0.03023799881,0.1474289894,0.4950659573,-0.9623310566,-0.002396014053,-0.03403901309,0.2697305679,-0.1078781039,0.7344499826,-1.682299018,-0.06150000915,0.7578787804,-1.673877835,-0.1153491437,1.27014792,-1.737504959,-0.04094300792,1.348814726,-1.724812984
0.03057499789,0.1517109573,0.5007159114,-0.9912456274,0.001537969452,-0.03019502386,0.1285220683,-0.08787614852,0.7378659844,-1.680977941,-0.05139007792,0.8151096106,-1.686508894,-0.08259224892,1.292204738,-1.734243035,-0.04043100402,1.435103297,-1.737643838
0.03078399785,0.1560499519,0.5038279295,-0.99953264,0.006103945896,-0.02494705468,-0.01657833159,-0.07462114841,0.7404599786,-1.683316827,-0.03090523556,0.8662344813,-1.70043087,-0.0542053245,1.326893687,-1.73287499,-0.03935701028,1.525456071,-1.749523878
0.03088499978,0.1606529802,0.5040529966,-0.9863451719,0.01153198071,-0.01868502423,-0.1632214487,-0.06806102395,0.7428939342,-1.688140035,0.0008858787478,0.9111388326,-1.716117859,-0.03085708991,1.374270797,-1.731910944,-0.03342002258,1.615575671,-1.760442019
0.03090300038,0.1655979902,0.5010079741,0.9508954883,-0.01785398275,0.01208102982,0.3087605536,-0.06730701029,0.7455850244,-1.693511009,0.04357283562,0.9501638412,-1.733746052,-0.01267306879,1.429909706,-1.729576945,-0.01630406454,1.700747728,-1.77044785
0.03085000068,0.1708659679,0.4943470359,0.8926916718,-0.02470598742,0.005977026187,0.4499506354,-0.07003498822,0.7480450273,-1.696596026,0.09507379681,0.9829618931,-1.753294826,0.0002929505426,1.484024882,-1.72407496,0.01647487469,1.774291635,-1.779947996
0.03073900007,0.1764019877,0.4837750196,0.8114263415,-0.03126597404,0.001236018259,0.5836164951,-0.06924100965,0.7480450273,-1.693249941,0.1535527706,1.007894874,-1.774276853,0.01192295551,1.521037817,-1.713858962,0.06929879636,1.826387882,-1.789666057
0.03057700209,0.1821899563,0.4690151215,0.7069748044,-0.0362389572,-0.001515978831,0.7063080668,-0.05225912854,0.7418070436,-1.678059101,0.2162055224,1.022151947,-1.795375824,0.02985586412,1.521291971,-1.697346091,0.142905429,1.842392921,-1.800580025
0.03035400249,0.1883029491,0.4497131407,0.5797521472,-0.03814999759,-0.002190995263,0.8138964176,-0.002614378696,0.7259861231,-1.645335197,0.2781615257,1.022281051,-1.813172936,0.06507873535,1.465042353,-1.671739221,0.2301133275,1.802665353,-1.813114882
0.03000800125,0.1948679388,0.4253181815,0.4320460558,-0.03593901172,-0.001366005978,0.9011341929,0.09074928612,0.7008951902,-1.590620399,0.3311725855,1.004146099,-1.819206953,0.1286015064,1.338755965,-1.631001353,0.3120943606,1.685077786,-1.824230909
0.02937300503,0.2020119578,0.3951722383,0.2715121806,-0.02951404639,-0.0001480093342,0.961982429,0.2143700421,0.6719932556,-1.50698173,0.3609727919,0.962305367,-1.794908166,0.2174343318,1.143262506,-1.562555432,0.358376652,1.472121716,-1.81964612
0.02828300744,0.2101199329,0.3589562774,0.1176802516,-0.020235084,-0.0002589993237,0.9928454161,0.3030143082,0.6481481791,-1.373391986,0.3427831233,0.8941255212,-1.707754731,0.284422487,0.9044117928,-1.445129991,0.3393831551,1.171220303,-1.760329366
0.02725600824,0.220595926,0.3171183169,0.00461386377,-0.01307305321,-0.004300968256,0.9998947382,0.2288335711,0.6459779739,-1.16831255,0.2469767481,0.8267524838,-1.526847363,0.2262234539,0.6921645999,-1.257637382,0.2445997298,0.86310637,-1.596108317
0.02732999995,0.2348399013,0.2821002603,-0.02163980529,-0.01397199742,-0.004887996707,0.9996563196,0.2655267417,0.8089777231,-1.480070591,0.2790837586,0.9382301569,-1.73771441,0.2620217204,0.8510137796,-1.559922576,0.275646776,0.9740570784,-1.804828286
0.02708900161,0.2477798909,0.2569971681,-0.0009451577207,-0.01516298763,-0.004435002804,0.9998748302,0.1973625273,0.9050012827,-1.662774682,0.2118635178,1.022146463,-1.894580841,0.1934355199,0.9467642903,-1.740982652,0.2080545127,1.058787227,-1.962024808
0.02669900469,0.2580488622,0.23873429,0.02376461588,-0.01628897712,-0.003799008904,0.9995777011,0.1215201542,0.9690720439,-1.784691215,0.1361941695,1.081091166,-2.004098415,0.1172461659,1.011641026,-1.863504052,0.1320561618,1.119064212,-2.072926283
0.02621600404,0.2658679485,0.2254971117,0.03840389475,-0.01707699895,-0.003220004961,0.9991111755,0.06936239451,1.014735699,-1.872855306,0.08235640824,1.119448662,-2.07643652,0.06493140012,1.057927608,-1.952130318,0.07800340652,1.158474803,-2.146406174
0.02570100315,0.2718509436,0.2161440551,0.04367097467,-0.01765100099,-0.002766004531,0.9988862872,0.03919623047,1.047822714,-1.937838554,0.04980025068,1.142636895,-2.121561527,0.03477423266,1.091508746,-2.017517328,0.04538524896,1.182531714,-2.192648649
0.02519900352,0.276527971,0.2098280638,0.04367101192,-0.01765100285,-0.002766000805,0.9988862276,0.0227681268,1.071414709,-1.984757662,0.03104514256,1.1552459,-2.147268772,0.01843612269,1.115757823,-2.065283775,0.02666214295,1.196090937,-2.219867706
0.02473500371,0.2802609801,0.2058970332,0.04028201103,-0.0188159924,-0.002190001309,0.9990088344,0.01395906787,1.087606907,-2.017009735,0.02024808154,1.160542011,-2.158966064,0.00969706662,1.133005738,-2.099218845,0.01589208283,1.202622056,-2.233767986
0.0243190024,0.2832939625,0.2038400173,0.03616201878,-0.01959798858,-0.00203700061,0.9991517067,0.00914503634,1.097959995,-2.037265062,0.01384104975,1.160737991,-2.160388947,0.004867036827,1.144924045,-2.122163773,0.009434049018,1.204439998,-2.238209724
0.02394800633,0.2857919633,0.2032520175,0.03188607842,-0.02055299468,-0.001948002027,0.9992783666,0.006341042928,1.103682041,-2.047739744,0.009808061644,1.157346129,-2.154174089,0.001954044448,1.152735829,-2.136340857,0.005264063831,1.203091979,-2.235851049
0.02361700498,0.2878699601,0.2038109899,0.02787205204,-0.02167997323,-0.001901999931,0.9993746281,0.004536027554,1.105735898,-2.050299883,0.007076041307,1.151416063,-2.14222312,-2.19698486e-05,1.157374024,-2.143544912,0.002344044391,1.199633956,-2.228575945
0.02332100272,0.289613992,0.2052569836,0.02427202091,-0.02296998352,-0.00187699974,0.9994397759,0.003253009869,1.104902983,-2.046512127,0.005104015116,1.143694162,-2.125935316,-0.001484988839,1.159567952,-2.145241022,0.000187016456,1.194806099,-2.217755079
0.02305300348,0.2910869718,0.2073809803,0.02110301889,-0.0244049821,-0.001855999697,0.9994776845,0.00228800741,1.101817012,-2.037681103,0.003633011132,1.134721994,-2.106372356,-0.002592991572,1.159898043,-2.142637014,-0.00142098777,1.189136028,-2.20440793
0.02280700207,0.2923359871,0.210011974,0.01833002456,-0.02596899308,-0.001826000633,0.9994931221,0.001557005569,1.096991062,-2.0248909,0.002533008344,1.124894142,-2.084357023,-0.003393993946,1.158831,-2.13672328,-0.002578991232,1.182996035,-2.189311266
0.02257700264,0.2934010029,0.2130119801,0.01589801535,-0.0276439786,-0.00178299984,0.9994897842,0.001024004072,1.090841055,-2.009039164,0.001732006087,1.114506125,-2.060553312,-0.00390899647,1.156731963,-2.128304005,-0.003343994264,1.17664516,-2.173057079
0.022358004,0.2943109572,0.2162669599,0.01375903655,-0.02940797992,-0.001722001471,0.9994713068,0.0006650054711,1.083699107,-1.990866184,0.001178008504,1.103775263,-2.035496473,-0.004160996061,1.153888941,-2.118036985,-0.003769993549,1.170261145,-2.156106234
0.02214300446,0.2950919867,0.2196889371,0.01187003031,-0.03123997524,-0.001645001234,0.9994401336,0.0004530032165,1.075830102,-1.970980406,0.0008250054088,1.092865109,-2.009631157,-0.004182999488,1.150520086,-2.10644722,-0.003912998363,1.163958073,-2.138814211
0.02192900144,0.2957639992,0.2232029736,0.01019901503,-0.03311999142,-0.001553000999,0.9993982315,0.0003610007116,1.067443132,-1.94988215,0.0006300014793,1.081898093,-1.983324289,-0.004022001289,1.146791101,-2.09395504,-0.003835000563,1.157804966,-2.121452093
0.02171000093,0.2963429987,0.2267529666,0.008724014275,-0.03502799198,-0.001452001161,0.9993472695,0.0003560000623,1.058699012,-1.927980185,0.0005510006449,1.070963025,-1.956876278,-0.00372800231,1.142820001,-2.080888033,-0.003598001786,1.151834011,-2.104227304
0.02148300223,0.2968429923,0.2302949727,0.007426009513,-0.03694198653,-0.001344000688,0.9992889762,0.0004079995851,1.049724102,-1.905605078,0.0005489999894,1.060123086,-1.930531144,-0.003350002691,1.138687015,-2.067501307,-0.003260002472,1.146053076,-2.087285995
0.02124400251,0.2972759902,0.2337949723,0.006289006677,-0.03884597123,-0.001235000324,0.9992246628,0.0004899993655,1.040609002,-1.88301909,0.000592999626,1.049418092,-1.904481292,-0.002933003241,1.134441972,-2.053981066,-0.002869002987,1.140450001,-2.070728302
0.02098900266,0.2976520061,0.237229988,0.005299007054,-0.04072198272,-0.001127000665,0.9991558194,0.0005839992664,1.031419158,-1.860428214,0.0006569995312,1.038871169,-1.878873229,-0.00251000328,1.130109072,-2.040461302,-0.002465002937,1.134992957,-2.054611921
0.02071500383,0.297977984,0.240585953,0.004444012418,-0.04255296662,-0.001023001387,0.9990838766,0.0006719986559,1.022195101,-1.837988377,0.0007259989507,1.028489113,-1.853809357,-0.002106006024,1.125688076,-2.02702713,-0.002074006014,1.129642963,-2.038960218
0.02041900158,0.2982609868,0.243852973,0.003708005184,-0.04432597384,-0.00092600059,0.9990098476,0.0007489994168,1.01296103,-1.815813184,0.0007869995316,1.018263102,-1.829356194,-0.001737002749,1.121162057,-2.013726234,-0.001715002814,1.124343991,-2.023762941
0.02010000311,0.298507005,0.24702999,0.003079005517,-0.04602599144,-0.0008360008942,0.998935163,0.0008089995245,1.003720164,-1.793977141,0.0008359996136,1.008173943,-1.805547118,-0.001411002595,1.116497159,-2.000566006,-0.001396002481,1.119035006,-2.008984327
0.01975400187,0.2987209857,0.2501199841,0.002542004222,-0.04763998836,-0.0007540006773,0.9988610744,0.0008529996267,0.9944620728,-1.772525191,0.0008729997789,0.9981900454,-1.782389283,-0.001129002078,1.111644983,-1.987528086,-0.00111800211,1.113643169,-1.994562149
0.01937900297,0.2989059687,0.2531289756,0.002086003078,-0.04915397987,-0.0006810004706,0.9987888336,0.0008829997387,0.9851640463,-1.751474142,0.0008979997947,0.988268137,-1.759864092,-0.0008880018722,1.106542945,-1.974565148,-0.0008800018695,1.108086944,-1.980415106
0.01897300221,0.2990680039,0.256066978,0.001697002561,-0.05055497587,-0.0006150003173,0.9987196922,0.0009039998986,0.9757910371,-1.730823159,0.0009149998659,0.9783600569,-1.737938285,-0.0006820015842,1.101113081,-1.961603045,-0.0006770014879,1.102275014,-1.966440082
0.01853400469,0.2992079854,0.258948952,0.001365005155,-0.05182598531,-0.0005570009234,0.9986550808,0.0009199997876,0.966296196,-1.710555315,0.0009269998409,0.9684041142,-1.716569185,-0.0005040027318,1.09526217,-1.948548198,-0.0005010026507,1.096101165,-1.952518225
0.01805900782,0.2993290126,0.2617869675,0.001365000149,-0.05182600766,-0.0005570000503,0.9986551404,0.0009339997778,0.9566240907,-1.69064939,0.0009389998158,0.9583361745,-1.695710301,-0.0003480023879,1.088879108,-1.935285091,-0.0003460023727,1.089446068,-1.938511252
0.0175440032,0.2994329929,0.2645969689,0.001080999617,-0.05294698104,-0.000504999829,0.9985966682,0.000948999892,0.9467120767,-1.671084166,0.0009529998642,0.9480820894,-1.675319195,-0.0002080010599,1.081834078,-1.921679139,-0.0002060010593,1.082171082,-1.924267173
0.01698800363,0.2995240092,0.267396003,0.0008360001375,-0.0538960062,-0.0004590000608,0.9985461235,0.0009659998468,0.9364870787,-1.651850104,0.000967999862,0.9375620484,-1.65536809,-8.000097296e-05,1.073974013,-1.907573104,-7.900096534e-05,1.074118018,-1.909615159
