-3.143235736469709302e-02,-1.637254079945962924e-03,2.957027614946347582e-01,1.206778106303996894e-04,-1.045594517654262721e-03,-9.901858916137805966e-06,9.999994460353085479e-01,5.740576944640003211e-03,6.902745133467520500e-01,-1.715351011065916476e+00,5.753546333359072125e-03,6.931145215223206701e-01,-1.722471775813542827e+00,5.729915295216788870e-03,6.922613316758162716e-01,-1.720301904464939025e+00,5.742878851849116291e-03,6.950843988146337971e-01,-1.727394545162987960e+00
-3.314211547950080688e-02,-1.729802286993750932e-03,2.932028585730828141e-01,1.237961063323046338e-04,-1.485273171316244022e-03,-1.221093278984180219e-05,9.999988892438950172e-01,6.128368993252411231e-03,6.897400696598808834e-01,-1.727499609252391322e+00,6.143208952333839221e-03,6.927017015711258718e-01,-1.735034505168599139e+00,6.120025830115064652e-03,6.925018664318151052e-01,-1.734480109206956833e+00,6.134891647325469224e-03,6.954415089565540997e-01,-1.741982152271285944e+00
-3.486812535516166378e-02,-1.826459985194698286e-03,2.905995769085007452e-01,1.287151723885817658e-04,-2.028582822355786026e-03,-1.375761739639148021e-05,9.999979340452984644e-01,6.534338294848023379e-03,6.892996841305670808e-01,-1.739837879615661720e+00,6.551311232807570731e-03,6.923872357034577263e-01,-1.747808391278698803e+00,6.533638853089334883e-03,6.929864774795482241e-01,-1.749298445295163873e+00,6.550708866791050966e-03,6.960471533944816436e-01,-1.757235215580199572e+00
-3.659278157181503066e-02,-1.927394537652277759e-03,2.879064247287346778e-01,1.370362855053159430e-04,-2.689328109680393184e-03,-1.444185160283294101e-05,9.999963742568309666e-01,6.955932772233900697e-03,6.889970671922692746e-01,-1.752263213862168545e+00,6.975340262240797666e-03,6.922160660523136722e-01,-1.760693454848556883e+00,6.969410907949042874e-03,6.937694009540710249e-01,-1.764706949218092014e+00,6.989043670693813326e-03,6.969565830965285258e-01,-1.773107178583866350e+00
-3.829320979735544028e-02,-2.032787401584495567e-03,2.851433015076994537e-01,1.507576422751219286e-04,-3.479907735630950651e-03,-1.422105357390463895e-05,9.999939336376227894e-01,7.389710051944097316e-03,6.888886725642179298e-01,-1.764650163981497766e+00,7.411898842899739687e-03,6.922461881363048963e-01,-1.773567355704950499e+00,7.425069396607321057e-03,6.949134983004665589e-01,-1.780625130533788791e+00,7.447690505723882776e-03,6.982338221286381597e-01,-1.789521310598102488e+00
-3.994000232949361517e-02,-2.142831970175518904e-03,2.823382477718207606e-01,1.722318718584887637e-04,-4.409705714075528617e-03,-1.310149458251996884e-05,9.999902622826126741e-01,7.831310166333130610e-03,6.890463046330878027e-01,-1.776847663988171622e+00,7.856677643841443112e-03,6.925513295595148167e-01,-1.786282498140938868e+00,7.897354661456404065e-03,6.964914572342751908e-01,-1.796932756733823799e+00,7.923467259026789611e-03,6.999529566822974003e-01,-1.806361369546449103e+00
-4.149555481703146725e-02,-2.257656223728616608e-03,2.795295940088585174e-01,2.039755198187232334e-04,-5.482742881224036968e-03,-1.112891369061396143e-05,9.999849487870470233e-01,8.275411741326472309e-03,6.895602639007739620e-01,-1.788676614849129543e+00,8.304407207780539063e-03,6.932240280020832701e-01,-1.798663008969328736e+00,8.381896384145579720e-03,6.985873480845181671e-01,-1.813458314945889605e+00,8.412087470152200541e-03,7.021996679278055264e-01,-1.823459427143754308e+00
-4.291198454793747341e-02,-2.377351868690606631e-03,2.767685495854446676e-01,2.485901035375292210e-04,-6.694525608001537786e-03,-8.404016097604810932e-06,9.999775604778422533e-01,8.715884306789540084e-03,6.905425801716192913e-01,-1.799927006803751395e+00,8.749007545949044271e-03,6.943790288102360542e-01,-1.810501870005291059e+00,8.873145200445003294e-03,7.012983548646937182e-01,-1.829964293443285372e+00,8.908087456293671547e-03,7.050731809520478510e-01,-1.840581009805540846e+00
-4.412843256710521217e-02,-2.501892633775362838e-03,2.741222661698654584e-01,3.084544522552372186e-04,-8.027910489546997638e-03,-5.062132947724137330e-06,9.999677282209649132e-01,9.145878514367879533e-03,6.921306713262256327e-01,-1.810355337572197909e+00,9.183669094044838097e-03,6.961569562498670649e-01,-1.821557566425452857e+00,9.364251008179804575e-03,7.047369193028106826e-01,-1.846129249549492091e+00,9.404691597525497576e-03,7.086885939980940297e-01,-1.857406322746145921e+00
-4.506760904874646673e-02,-2.631073108472783105e-03,2.716773178157780855e-01,3.853780782441133595e-04,-9.447988034093933452e-03,-1.271444321960714258e-06,9.999552925027337391e-01,9.558070208838474399e-03,6.944912454136762392e-01,-1.819681633866556458e+00,9.601084482789247129e-03,6.987282869112078076e-01,-1.831550412597734434e+00,9.846929041939110963e-03,7.090330647228836325e-01,-1.861526023762773097e+00,9.893657871415672406e-03,7.131795212481339963e-01,-1.873507585270274278e+00
-4.563122950729687349e-02,-2.764417311427844366e-03,2.695434691314373965e-01,4.801443478902517651e-04,-1.089607657253608038e-02,2.776303777860262373e-06,9.999405207156187858e-01,9.944965186040946592e-03,6.978249694093077160e-01,-1.827585881353644082e+00,9.993735479037643005e-03,7.022980713286968157e-01,-1.840158024485343047e+00,1.031129190437634659e-02,7.143367300811926945e-01,-1.875595820240397282e+00,1.036507795849939302e-02,7.187008519894245717e-01,-1.888321955356409232e+00
-4.569393317554895639e-02,-2.901052982097857350e-03,2.678574038075939856e-01,5.919312936242981287e-04,-1.228325353935857782e-02,6.967439954102913945e-06,9.999243827666601803e-01,1.029912103087355681e-02,7.023724451751408582e-01,-1.833703086005940897e+00,1.035408949468505542e-02,7.071120489735956971e-01,-1.847009005668345694e+00,1.074580223813587435e-02,7.208191288828672549e-01,-1.887618002992665689e+00,1.080728605136859963e-02,7.254308238320754665e-01,-1.901120053719344449e+00
-4.509506116107731694e-02,-3.039485427523760507e-03,2.667857856809288108e-01,7.175734652264633600e-04,-1.348435303102656427e-02,1.139894197445583951e-05,9.999088244343684595e-01,1.061326323060907129e-02,7.084229208234362751e-01,-1.837615551610536135e+00,1.067468159658057497e-02,7.134652857657549641e-01,-1.851673185747347405e+00,1.113723588499598328e-02,7.286718459919825364e-01,-1.896676264822038105e+00,1.120676552669745522e-02,7.335706300957833825e-01,-1.910970351276724655e+00
-4.362764432523603964e-02,-3.177293648799561689e-03,2.665264553152164595e-01,8.507632838558553106e-04,-1.433413911315903171e-02,1.660150434379157556e-05,9.998968988761338661e-01,1.088018630286301247e-02,7.163270005471591428e-01,-1.838839796776115199e+00,1.094797594756713802e-02,7.217145913087010811e-01,-1.853645951201988051e+00,1.147093064974947715e-02,7.381006571200764421e-01,-1.901622589946651676e+00,1.154834111574906154e-02,7.433383362991321519e-01,-1.916701260685462316e+00
-4.102478565397098959e-02,-3.310679549704697525e-03,2.673055566659469084e-01,9.812871939291480886e-04,-1.462918527675028703e-02,2.382385537025523599e-05,9.998925059455168185e-01,1.109226214717873651e-02,7.265121568317131073e-01,-1.836802380144111346e+00,1.116583511828663985e-02,7.322930411793002747e-01,-1.852320785285819893e+00,1.173138881420795511e-02,7.493089540673187887e-01,-1.901044249702622757e+00,1.181574642463478417e-02,7.549510041175040431e-01,-1.916866080546121509e+00
-3.694745618672185677e-02,-3.433479234356514361e-03,2.693665567206324218e-01,1.093906703655872894e-03,-1.414304025809014036e-02,3.553267211461419266e-05,9.998993831970349744e-01,1.123987283220074379e-02,7.394879771562563597e-01,-1.830791798575307272e+00,1.131790569861603792e-02,7.457123139546655288e-01,-1.846934831760997930e+00,1.190351705718795290e-02,7.624603743964273317e-01,-1.893249630991192145e+00,1.199286993436333819e-02,7.685830947758893750e-01,-1.909725033949361217e+00
-3.098110698709501815e-02,-3.534524422134923197e-03,2.729462225668807251e-01,1.165519153563310348e-03,-1.266330801766612536e-02,5.653635248811569717e-05,9.999191362299220120e-01,1.130719181258772049e-02,7.558161003097805253e-01,-1.819873481657696246e+00,1.138730235396416719e-02,7.625245777245351908e-01,-1.836467609818180913e+00,1.197449253994615180e-02,7.776113772840046456e-01,-1.876297851090736657e+00,1.206565511491844260e-02,7.842893050511513531e-01,-1.893264103806434839e+00
-2.259937651428792216e-02,-3.598447561003442763e-03,2.782465750311004515e-01,1.169236082420345001e-03,-1.000824046324982376e-02,9.543321519299880233e-05,9.999492281622676115e-01,1.127055952914232488e-02,7.761402729095681075e-01,-1.802822232951547310e+00,1.134920093445742836e-02,7.833499636865803861e-01,-1.819579810459762470e+00,1.193886699134243112e-02,7.946689188211248922e-01,-1.847950474133342347e+00,1.202759928240003384e-02,8.019587778075020212e-01,-1.865159564171031903e+00
-1.112997667219513091e-02,-3.607713763103372398e-03,2.853992540268262545e-01,1.082450933343650189e-03,-6.059943227934902650e-03,1.629861194687245464e-04,9.999810392320326313e-01,1.110150816017100098e-02,8.011465523402707678e-01,-1.777921026878794164e+00,1.117435070474977372e-02,8.088304287324290520e-01,-1.794433002914132214e+00,1.179860032113346120e-02,8.133305422428800391e-01,-1.805574216763176087e+00,1.188028975784010538e-02,8.212467648627967964e-01,-1.822697814072173905e+00
4.130661620209336894e-03,-3.572341823209154200e-03,2.944892444107722884e-01,9.304726293198146893e-04,-1.060499532361317693e-03,2.002221243900629828e-04,9.999989847357489969e-01,1.089662887472968127e-02,8.308771267946153394e-01,-1.741400593477350878e+00,1.096147109282310204e-02,8.389200200068026581e-01,-1.757420733509951427e+00,1.149847016666684374e-02,8.330946584181796455e-01,-1.746063610316503922e+00,1.156945124873090883e-02,8.414552734033162729e-01,-1.762755213156786960e+00
2.346554336179865197e-02,-3.508215133120207423e-03,3.054235173465690845e-01,7.409783505667100938e-04,4.154314771695071656e-03,1.195469231060761943e-04,9.999910891244955247e-01,1.077283872408012037e-02,8.630623005860387220e-01,-1.687257300650720326e+00,1.082961260463672151e-02,8.712535527326880080e-01,-1.702799801320816320e+00,1.096654676546901519e-02,8.525934145364575389e-01,-1.666851518620951378e+00,1.102438538205413425e-02,8.609678116174205309e-01,-1.682769392485871096e+00
4.703857410798954752e-02,-3.425799487668222416e-03,3.179203249548022137e-01,5.154792226279805061e-04,8.587522812235062405e-03,-2.332729359775286893e-05,9.999629934097350459e-01,1.065395921745758770e-02,8.938554072221926994e-01,-1.608719901150365894e+00,1.070229454915936664e-02,9.020753243222290330e-01,-1.623810450133851724e+00,1.034740391904636313e-02,8.700337116666210235e-01,-1.565366488260802935e+00,1.039229991752439741e-02,8.781733808984081291e-01,-1.580393951121622065e+00
7.493565378637830066e-02,-3.349348061415962849e-03,3.316284274630021955e-01,2.656356894051449644e-04,1.115547425346270598e-02,-2.045796636682658588e-04,9.999377195500838145e-01,1.055456946691831627e-02,9.177012536530337883e-01,-1.497114980155563435e+00,1.059485999461256406e-02,9.259374298094200650e-01,-1.511956562931960235e+00,9.758955818955101363e-03,8.834111827599546718e-01,-1.438109060010573703e+00,9.792832758010806479e-03,8.912308784494671343e-01,-1.452383221231660748e+00
1.067578624113016683e-01,-3.038639750153497143e-03,3.460753444127181999e-01,-2.364591892865706643e-04,1.175822205064844424e-02,-2.789618801521917850e-04,9.999308028466413756e-01,1.009429891623984596e-02,9.266245378771469365e-01,-1.345557468846562799e+00,1.012071059265282069e-02,9.341988319459348933e-01,-1.358915694674515340e+00,9.173028101136562404e-03,8.862328945270180336e-01,-1.278610132088340734e+00,9.193935920081051580e-03,8.932550115717557970e-01,-1.291236658183877672e+00
1.431065012837852146e-01,-2.831060529908113743e-03,3.698803723614591532e-01,-2.959262720100602675e-04,5.820156551007789683e-03,-3.121007310206319369e-04,9.999829702542423204e-01,1.018561210196356273e-02,9.114249407737179398e-01,-1.231742371051199880e+00,8.879475854974092780e-03,9.183641867191401076e-01,-1.243768345556292676e+00,8.837229139322362939e-03,8.677900540474389190e-01,-1.162387969762431084e+00,8.286453063542286931e-03,8.740945073365300466e-01,-1.173600603970315959e+00
1.790995381971809408e-01,-2.623724403291800584e-03,3.897744095363947503e-01,-3.274404577563733024e-04,2.042157461301654167e-03,-3.260763099556544722e-04,9.999978080225425670e-01,1.064682024933640524e-02,8.773354237888025819e-01,-1.148931605921386545e+00,7.123141261888977019e-03,8.836591435934022520e-01,-1.159758337369679149e+00,8.660242271198876143e-03,8.328223412628580347e-01,-1.081533144510334221e+00,7.185008314694597310e-03,8.384697091419278658e-01,-1.091521943988660315e+00
2.147736016227527744e-01,-2.416249528159514909e-03,4.057585031978739321e-01,-3.381110610498915306e-04,1.250778843468276151e-04,-3.261581696770817418e-04,9.999998818286338631e-01,1.129111979484003110e-02,8.287674410886667342e-01,-1.091725328997498190e+00,5.088682690165336094e-03,8.344918193266155360e-01,-1.101467757247359014e+00,8.569540915313452259e-03,7.853114177912395855e-01,-1.029683628544171725e+00,5.976863581506763543e-03,7.903471644879720426e-01,-1.038602084852743301e+00
2.501670942184649471e-01,-2.208194820843928114e-03,4.178053638202992581e-01,-3.329179117372803027e-04,-2.878150247698402805e-04,-3.169452887354586197e-04,9.999998529369188427e-01,1.194136363071476858e-02,7.695029360811140862e-01,-1.055835975776034052e+00,2.990357524869059584e-03,7.746401994124082480e-01,-1.064591905594505450e+00,8.504802768007569541e-03,7.286533106386828829e-01,-1.001750442172061994e+00,4.733873146100357060e-03,7.331109342013901742e-01,-1.009721296034965077e+00
2.853216844260426655e-01,-1.999204913013895909e-03,4.258755946483576693e-01,-3.155068885475055497e-04,4.406660958417522173e-04,-3.021716017639938909e-04,9.999998074805406256e-01,1.244229000819910280e-02,7.028554892107985452e-01,-1.037928578035356653e+00,1.010293136580650650e-03,7.074139258529903440e-01,-1.045779293159584622e+00,8.410876965197183752e-03,6.658046679084251851e-01,-9.937177284412322953e-01,3.518975282497191145e-03,6.697086025837382106e-01,-1.000837196639256188e+00
3.202847549512921610e-01,-1.789071085347590040e-03,4.299279953791376174e-01,-2.888806095784608274e-04,1.963989471648150843e-03,-2.847509868397397090e-04,9.999979891030902346e-01,1.266907168449116217e-02,6.318092838660296362e-01,-1.035498883786379887e+00,-7.057797333051606462e-04,6.357952727737108400e-01,-1.042509748851353946e+00,8.235639252566548732e-03,5.994141885683822446e-01,-1.002486059374475325e+00,2.387800870045525027e-03,6.027829001923344920e-01,-1.008826945202094372e+00
3.551110891340147346e-01,-1.577739622594362227e-03,4.299259758244097229e-01,-2.557691868626063179e-04,3.958091247583864387e-03,-2.668820313079486081e-04,9.999920984036725358e-01,1.253168018040143328e-02,5.591461483203182814e-01,-1.046781928404106443e+00,-2.052231610350309637e-03,5.625662154246128255e-01,-1.053002791834862562e+00,7.931841705596404460e-03,5.319469173131272655e-01,-1.025749782437020308e+00,1.388197741012847522e-03,5.347955895760273526e-01,-1.031363534020808048e+00
3.898636096767014170e-01,-1.365293665869075869e-03,4.258414453319451232e-01,-2.187523623435531472e-04,6.119063271593404990e-03,-2.501852934321253767e-04,9.999812231334151980e-01,1.197795653722143715e-02,4.875666019675378160e-01,-1.070686364076729458e+00,-2.965972384717258364e-03,4.904289658515116890e-01,-1.076151899940211543e+00,7.460332485452155112e-03,4.658062127363104543e-01,-1.061902367161754679e+00,5.575496864679502576e-04,4.681491049302916596e-01,-1.066820382783052690e+00
4.246134814636821075e-01,-1.151925230377963275e-03,4.176569861350119539e-01,-1.803785910149381341e-04,8.156724148532230531e-03,-2.358294125956233382e-04,9.999666892948068098e-01,1.099626542267389921e-02,4.198099671417505618e-01,-1.106751765047550462e+00,-3.427482604707935993e-03,4.221257425688499931e-01,-1.111481564191265425e+00,6.794225254805599454e-03,4.034571432022733273e-01,-1.109966032103768541e+00,-8.066084375368901818e-05,4.053091478868680597e-01,-1.114200226145202421e+00
4.594399850451910128e-01,-9.379073085425251649e-04,4.053667251307252473e-01,-1.433003531855858530e-04,9.786539611040118158e-03,-2.246254672300653453e-04,9.999520751770305527e-01,9.617191220409536737e-03,3.587789607572746120e-01,-1.155126988999382931e+00,-3.460440594453078732e-03,3.605625761289519282e-01,-1.159125202397923715e+00,5.923397567179385440e-03,3.475538111389883111e-01,-1.169543101694776155e+00,-5.203570840871756366e-04,3.489315338682135725e-01,-1.173085694569079518e+00
4.944305353342367537e-01,-7.235624275066591645e-04,3.889760050795245672e-01,-1.101420217273714383e-04,1.072131065527009292e-02,-2.170675510188864032e-04,9.999424954707378799e-01,7.912712778381405035e-03,3.076733718660346617e-01,-1.216568152372978551e+00,-3.130412188663170541e-03,3.089427707396210643e-01,-1.219822859934525772e+00,4.857896331244805459e-03,3.010740308522913411e-01,-1.240787377311430628e+00,-7.765880920491725773e-04,3.019975171759202159e-01,-1.243609973613595709e+00
5.296811496922861906e-01,-5.092285773966073303e-04,3.684996352502423189e-01,-8.329176657476106528e-05,1.066367688001992539e-02,-2.133010491072232753e-04,9.999431151623289216e-01,5.992552281096744787e-03,2.701376150261122766e-01,-1.292455763374163125e+00,-2.541977751251473742e-03,2.709164313941781477e-01,-1.294938008767031246e+00,3.630007729371960163e-03,2.674664504045825009e-01,-1.324394737847190973e+00,-8.879459742933863220e-04,2.679612615142943355e-01,-1.326446876085999094e+00
5.652975306618047702e-01,-2.952384609068073708e-04,3.439580728762805517e-01,-6.498918456904429018e-05,9.300690865364851304e-03,-2.130624601841234742e-04,9.999567228286536658e-01,3.998903116033630453e-03,2.504281613646083815e-01,-1.384831261958574533e+00,-1.833239363841698702e-03,2.507496868143734847e-01,-1.386493427738558326e+00,2.295592715878785883e-03,2.508135809535984584e-01,-1.421612822853034697e+00,-9.167883828810455315e-04,2.509126164369605561e-01,-1.422820024602928335e+00
6.013966650775962597e-01,-8.192368784160442908e-05,3.153702947282783220e-01,-5.757297680093891203e-05,6.302277048038072878e-03,-2.156654192594385029e-04,9.999801155411986997e-01,2.099873199174462444e-03,2.536064955007866217e-01,-1.496453462137221191e+00,-1.167222033941536308e-03,2.535164924845448309e-01,-1.497226868507903985e+00,9.332603500439961685e-04,2.560133683512506031e-01,-1.534270335494136051e+00,-9.481667968034713633e-04,2.557587597663417145e-01,-1.534531047926633196e+00
6.381081860395390049e-01,1.303456947332324765e-04,2.827412617318373345e-01,-6.366101321982054178e-05,1.326159093267066744e-03,-2.199855206298928099e-04,9.999990944274427251e-01,4.803902895117355214e-04,2.857606507465870194e-01,-1.630875997611060280e+00,-7.207086641701684329e-04,2.853185082633393210e-01,-1.630667685628217400e+00,-3.587950220540140202e-04,2.889822511088338541e-01,-1.664826454265202926e+00,-1.088201516335371172e-03,2.884272301947154449e-01,-1.664007703782780512e+00
6.755730622490399018e-01,3.410519415931893622e-04,2.460407422823174539e-01,-8.637352667108647074e-05,-5.967490316504623499e-03,-2.243074992283002251e-04,9.999821654835060469e-01,-6.714499809204190709e-04,3.542576183968784709e-01,-1.792547500339524369e+00,-6.709687627456558919e-04,3.535379212013893824e-01,-1.791236233245095955e+00,-1.464331364262624110e-03,3.568781553842440557e-01,-1.816441582135557509e+00,-1.462939880724140876e-03,3.560889928981222363e-01,-1.814373471726822507e+00
6.982713886215989874e-01,5.576606634391212099e-04,2.224195041289444563e-01,-3.770628118240728667e-04,-1.512626983736593909e-03,-2.691896692900876803e-04,9.999987486593000519e-01,-1.188454749491337512e-03,4.680284898465135734e-01,-1.986949720747714254e+00,-1.185914860613247268e-03,4.671276316393498940e-01,-1.984381438114985796e+00,-2.239265888025722233e-03,4.683386057828975435e-01,-1.993089710011144877e+00,-2.233872774331604073e-03,4.673986540115091515e-01,-1.989558616623706033e+00
7.130841072433362626e-01,6.928070743251611881e-04,2.054962043071356936e-01,-5.936078086720441606e-04,-8.291683705883927911e-04,-2.935366050450124130e-04,9.999994369727636112e-01,-1.639096961173269274e-03,5.475417085966564068e-01,-2.109880505954813579e+00,-1.633351930545088801e-03,5.465975343292387434e-01,-2.106376534348136431e+00,-2.888053328620818726e-03,5.475662358954545006e-01,-2.113460741808689924e+00,-2.877061163381487794e-03,5.466222084567874395e-01,-2.108839302172624386e+00
7.245324898459024610e-01,7.555317796633140943e-04,1.931839378459759005e-01,-6.908662780921498350e-04,-3.474746487186206653e-04,-3.034942206805626552e-04,9.999996549281466862e-01,-2.024710084291324232e-03,6.106247493471154142e-01,-2.197927333424650076e+00,-2.015919987664032721e-03,6.096949531613531370e-01,-2.193875732684158475e+00,-3.404724957666466559e-03,6.105833041480921430e-01,-2.199786920901094067e+00,-3.388602524218339417e-03,6.096831484087134045e-01,-2.194513551120781614e+00
7.332212133099879070e-01,7.752218904946772205e-04,1.849163310825448214e-01,-6.940906312715005308e-04,-1.677849469679344518e-05,-3.010030175075353431e-04,9.999997136768895567e-01,-2.356546018532352030e-03,6.603730426071513504e-01,-2.258003340801347569e+00,-2.345619315132626767e-03,6.594653611229278622e-01,-2.253691881434689126e+00,-3.790412709458431621e-03,6.603480014617076899e-01,-2.258693626892826156e+00,-3.770886563566043428e-03,6.594822938025827197e-01,-2.253116087616788832e+00
7.397284792782938823e-01,7.719791718566384065e-04,1.800774962357802877e-01,-6.338308559314488133e-04,1.922096332062490876e-04,-2.890657661319922904e-04,9.999997388774087836e-01,-2.639162932288132996e-03,6.992789525959632879e-01,-2.295744931502925912e+00,-2.627223345482776647e-03,6.983802693405951612e-01,-2.291372119644883742e+00,-4.054757968326325353e-03,6.992806855612269112e-01,-2.295677952642294350e+00,-4.033925419406337622e-03,6.984178335818156391e-01,-2.290052263089632500e+00
7.445675659667072566e-01,7.577699600875308951e-04,1.780781898073943992e-01,-5.369728964551827993e-04,3.087868833123178967e-04,-2.707359530336644394e-04,9.999997715063803083e-01,-2.873191645567129467e-03,7.293715053814344706e-01,-2.315765181295060593e+00,-2.861227360032921052e-03,7.284663491185305872e-01,-2.311459829234204566e+00,-4.213413244370517799e-03,7.293816152737794267e-01,-2.315243894351565856e+00,-4.193080695228990767e-03,7.284919408971352039e-01,-2.309745647381583389e+00
7.481681547190843773e-01,7.389603273003646396e-04,1.783833160672674556e-01,-4.239127298151618931e-04,3.580700170257226206e-04,-2.485362135047858387e-04,9.999998151567883742e-01,-3.058105045240724559e-03,7.523049955276542855e-01,-2.321830558092073726e+00,-3.046820980959666792e-03,7.513842685291068912e-01,-2.317671291686026258e+00,-4.284364405048654914e-03,7.523023584835308863e-01,-2.321075353346615522e+00,-4.265751797654886504e-03,7.513696506456900570e-01,-2.315815952235412922e+00
7.508767553733214362e-01,7.186460947022008106e-04,1.805219948674438857e-01,-3.088998673298167029e-04,3.606564687543552619e-04,-2.243485807818362799e-04,9.999998620877394995e-01,-3.194101819612998536e-03,7.694328594747545935e-01,-2.317010284080815996e+00,-3.183906031513231930e-03,7.684955829008686123e-01,-2.313040723633011275e+00,-4.285179617686628480e-03,7.694054792048565794e-01,-2.316177753392249627e+00,-4.268908062742937659e-03,7.684285153304617477e-01,-2.311220000215072456e+00
7.529651336326499411e-01,6.981785873951588083e-04,1.840885097278502636e-01,-2.011483936954073083e-04,3.332468498306969578e-04,-1.994873508868293675e-04,9.999999043453242642e-01,-3.282928233251763452e-03,7.818664648036539599e-01,-2.303800126744498300e+00,-3.273986641794213257e-03,7.809178984644877808e-01,-2.300040007486777061e+00,-4.231388868974719428e-03,7.818135704289792542e-01,-2.302995651003622246e+00,-4.217616393561658510e-03,7.808022081503159795e-01,-2.298367346269256650e+00
7.546413123095067066e-01,6.780338014342729815e-04,1.887387111760268910e-01,-1.059607108347935693e-04,2.890775759747644621e-04,-1.748374006887411724e-04,9.999999373191811314e-01,-3.327910762989768918e-03,7.905205845161582534e-01,-2.284224002243521845e+00,-3.320223435573823288e-03,7.895692567086797231e-01,-2.280677357854486775e+00,-4.135969551347190749e-03,7.904494885788723169e-01,-2.283511471639271928e+00,-4.124562939415313788e-03,7.894192895814539090e-01,-2.279216673693345907e+00
7.560606926044767251e-01,6.582556510749158285e-04,1.941843926518537766e-01,-2.569454425519898533e-05,2.381558416744657862e-04,-1.509865522136722305e-04,9.999999599123223781e-01,-3.333560269231721721e-03,7.961484316433341535e-01,-2.259917474513399860e+00,-3.327032174945601575e-03,7.952035758247428809e-01,-2.256578821091255627e+00,-4.009471815298932228e-03,7.960698457441017784e-01,-2.259328173984985533e+00,-4.000152733879305290e-03,7.950375773776966470e-01,-2.255356173733124248e+00
7.573362709489066535e-01,6.387028200899594809e-04,2.001870155973330401e-01,3.930821691620221467e-05,1.875462048112896691e-04,-1.283305245738657497e-04,9.999999734062804402e-01,-3.305037697493914007e-03,7.993691969047027612e-01,-2.232196813619006903e+00,-3.299531128584457830e-03,7.984391134900828968e-01,-2.229055559889828064e+00,-3.860391727375192972e-03,7.992932707475688403e-01,-2.231737860646927807e+00,-3.852835715548881199e-03,7.982740466261482037e-01,-2.228069737930429284e+00
7.585475545998459079e-01,6.191748353765507079e-04,2.065514263924322913e-01,8.996877729075433401e-05,1.417894142479410920e-04,-1.071416586968225465e-04,9.999999801610228722e-01,-3.247690370311125639e-03,8.006902937682558452e-01,-2.202116301707571555e+00,-3.243058235880062062e-03,7.997815994759100988e-01,-2.199159747921869634e+00,-3.695570006143536219e-03,8.006242388174623636e-01,-2.201778288629362645e+00,-3.689462910547588407e-03,7.996301692383728232e-01,-2.198391409706967004e+00
7.597481201217810565e-01,5.994655104224808463e-04,2.131199242600413657e-01,1.279175089790788428e-04,1.034138601111055420e-04,-8.761506126136278411e-05,9.999999826331424924e-01,-3.166670026844179558e-03,8.005259131281678986e-01,-2.170515628738979075e+00,-3.162774285970820949e-03,7.996434131267284862e-01,-2.167730955766158374e+00,-3.520503935862252191e-03,8.004731495309843625e-01,-2.170279063579237722e+00,-3.515568480416401270e-03,7.995130372760288484e-01,-2.167150027983039795e+00
7.609718668397015273e-01,5.794121698734149917e-04,2.197668041124398175e-01,1.550337508594755659e-04,7.346361395517466146e-05,-6.988572708176232307e-05,9.999999828418091319e-01,-3.066738645595788043e-03,7.992126881503550662e-01,-2.138059264823285677e+00,-3.063457967013363814e-03,7.983595710870522444e-01,-2.135434534309848864e+00,-3.339599171602384599e-03,7.991730480283882887e-01,-2.137899568514915583e+00,-3.335602771794811232e-03,7.982526573881554288e-01,-2.135005818809079248e+00
7.622381044337530609e-01,5.589034936974299683e-04,2.263934291688351197e-01,1.732030538423311487e-04,5.198038995795945146e-05,-5.403695343778797854e-05,9.999999821893742480e-01,-2.952129758888445091e-03,7.970230325969512863e-01,-2.105268839934855141e+00,-2.949361522332730190e-03,7.962012138401373118e-01,-2.102793506312613303e+00,-3.156326558490984025e-03,7.969935086185555573e-01,-2.105159904955204553e+00,-3.153080064372724978e-03,7.961161056103595035e-01,-2.102480614561747618e+00
7.635556115984538650e-01,5.378919779643520551e-04,2.329238558751545451e-01,1.841488659580205948e-04,3.838809070047048938e-05,-4.010205207478062783e-05,9.999999815036874073e-01,-2.826539508544247386e-03,7.941764205254648878e-01,-2.072549821806888293e+00,-2.824198580320870337e-03,7.933868810571294006e-01,-2.070214801315622744e+00,-2.973391122670625535e-03,7.941520820247154333e-01,-2.072466350326624518e+00,-2.970743311786035006e-03,7.933190164758461282e-01,-2.069982728249922133e+00
7.649257976769965328e-01,5.163640373276332310e-04,2.393010052634844120e-01,1.893660664014019306e-04,3.176954126380885881e-05,-2.805858008073331021e-05,9.999999811719524345e-01,-2.693139536681755670e-03,7.908488484055318235e-01,-2.040213396749696262e+00,-2.691155890125919350e-03,7.900919467098829196e-01,-2.038010941560990830e+00,-2.792830743948019126e-03,7.908237054938521693e-01,-2.040132308997679722e+00,-2.790661852433682939e-03,7.900349759207556666e-01,-2.037827647592640901e+00
7.663451654488073750e-01,4.943640488413300269e-04,2.454832673069030080e-01,1.901187897189892566e-04,3.107055734228029753e-05,-1.784218213274652996e-05,9.999999812855612236e-01,-2.554583406566523530e-03,7.871807527581512476e-01,-2.008494371288710223e+00,-2.552899656216703339e-03,7.864564636064456105e-01,-2.006417917863648093e+00,-2.616134817727766571e-03,7.871484563826419700e-01,-2.008395516775131728e+00,-2.614350455162492860e-03,7.864031690794666130e-01,-2.006255115151885260e+00
